,image_path,label
27043,Data/RAF/img/happy/train_05021_aligned.jpg,3
27044,Data/RAF/img/anger/train_06407_aligned.jpg,0
27045,Data/RAF/img/disgust/train_09718_aligned.jpg,1
27046,Data/RAF/img/surprise/train_02926_aligned.jpg,5
27047,Data/RAF/img/happy/train_04949_aligned.jpg,3
27048,Data/RAF/img/happy/train_04455_aligned.jpg,3
27049,Data/RAF/img/happy/train_04167_aligned.jpg,3
27050,Data/RAF/img/sadness/train_04520_aligned.jpg,4
27051,Data/RAF/img/sadness/train_00342_aligned.jpg,4
27052,Data/RAF/img/happy/train_02482_aligned.jpg,3
27053,Data/RAF/img/happy/train_04627_aligned.jpg,3
27054,Data/RAF/img/happy/train_00847_aligned.jpg,3
27055,Data/RAF/img/happy/test_1366_aligned.jpg,3
27056,Data/RAF/img/anger/train_03298_aligned.jpg,0
27057,Data/RAF/img/sadness/train_01078_aligned.jpg,4
27058,Data/RAF/img/sadness/train_00286_aligned.jpg,4
27059,Data/RAF/img/sadness/train_00908_aligned.jpg,4
27060,Data/RAF/img/surprise/train_08782_aligned.jpg,5
27061,Data/RAF/img/sadness/train_04352_aligned.jpg,4
27062,Data/RAF/img/sadness/train_00690_aligned.jpg,4
27063,Data/RAF/img/happy/train_08042_aligned.jpg,3
27064,Data/RAF/img/happy/train_02892_aligned.jpg,3
27065,Data/RAF/img/sadness/train_04278_aligned.jpg,4
27066,Data/RAF/img/sadness/train_08753_aligned.jpg,4
27067,Data/RAF/img/happy/test_1600_aligned.jpg,3
27068,Data/RAF/img/happy/train_05927_aligned.jpg,3
27069,Data/RAF/img/happy/train_00470_aligned.jpg,3
27070,Data/RAF/img/disgust/train_09667_aligned.jpg,1
27071,Data/RAF/img/happy/test_1284_aligned.jpg,3
27072,Data/RAF/img/anger/test_1976_aligned.jpg,0
27073,Data/RAF/img/disgust/train_03976_aligned.jpg,1
27074,Data/RAF/img/happy/train_06222_aligned.jpg,3
27075,Data/RAF/img/sadness/train_07402_aligned.jpg,4
27076,Data/RAF/img/anger/train_07285_aligned.jpg,0
27077,Data/RAF/img/happy/train_02038_aligned.jpg,3
27078,Data/RAF/img/happy/test_2112_aligned.jpg,3
27079,Data/RAF/img/happy/train_09107_aligned.jpg,3
27080,Data/RAF/img/surprise/train_04775_aligned.jpg,5
27081,Data/RAF/img/disgust/train_09716_aligned.jpg,1
27082,Data/RAF/img/sadness/train_03325_aligned.jpg,4
27083,Data/RAF/img/happy/test_0496_aligned.jpg,3
27084,Data/RAF/img/happy/train_08815_aligned.jpg,3
27085,Data/RAF/img/happy/test_1126_aligned.jpg,3
27086,Data/RAF/img/happy/test_1402_aligned.jpg,3
27087,Data/RAF/img/happy/train_05638_aligned.jpg,3
27088,Data/RAF/img/sadness/train_06903_aligned.jpg,4
27089,Data/RAF/img/happy/train_01757_aligned.jpg,3
27090,Data/RAF/img/happy/train_01560_aligned.jpg,3
27091,Data/RAF/img/happy/train_00052_aligned.jpg,3
27092,Data/RAF/img/anger/test_1746_aligned.jpg,0
27093,Data/RAF/img/surprise/test_0094_aligned.jpg,5
27094,Data/RAF/img/happy/train_01933_aligned.jpg,3
27095,Data/RAF/img/sadness/train_07563_aligned.jpg,4
27096,Data/RAF/img/happy/train_02750_aligned.jpg,3
27097,Data/RAF/img/surprise/train_07543_aligned.jpg,5
27098,Data/RAF/img/fear/train_09204_aligned.jpg,2
27099,Data/RAF/img/happy/train_01633_aligned.jpg,3
27100,Data/RAF/img/happy/train_06230_aligned.jpg,3
27101,Data/RAF/img/disgust/train_01097_aligned.jpg,1
27102,Data/RAF/img/happy/test_1678_aligned.jpg,3
27103,Data/RAF/img/anger/train_00746_aligned.jpg,0
27104,Data/RAF/img/disgust/train_09591_aligned.jpg,1
27105,Data/RAF/img/sadness/train_05498_aligned.jpg,4
27106,Data/RAF/img/happy/test_0669_aligned.jpg,3
27107,Data/RAF/img/sadness/test_2138_aligned.jpg,4
27108,Data/RAF/img/happy/test_0477_aligned.jpg,3
27109,Data/RAF/img/happy/test_1819_aligned.jpg,3
27110,Data/RAF/img/surprise/train_05009_aligned.jpg,5
27111,Data/RAF/img/happy/train_02763_aligned.jpg,3
27112,Data/RAF/img/surprise/train_05387_aligned.jpg,5
27113,Data/RAF/img/happy/train_03356_aligned.jpg,3
27114,Data/RAF/img/happy/train_00410_aligned.jpg,3
27115,Data/RAF/img/surprise/train_05283_aligned.jpg,5
27116,Data/RAF/img/happy/test_0282_aligned.jpg,3
27117,Data/RAF/img/sadness/train_01461_aligned.jpg,4
27118,Data/RAF/img/happy/train_03792_aligned.jpg,3
27119,Data/RAF/img/surprise/train_07279_aligned.jpg,5
27120,Data/RAF/img/sadness/train_05775_aligned.jpg,4
27121,Data/RAF/img/happy/train_05796_aligned.jpg,3
27122,Data/RAF/img/surprise/test_2068_aligned.jpg,5
27123,Data/RAF/img/happy/train_08813_aligned.jpg,3
27124,Data/RAF/img/happy/train_08690_aligned.jpg,3
27125,Data/RAF/img/sadness/train_06092_aligned.jpg,4
27126,Data/RAF/img/anger/train_01211_aligned.jpg,0
27127,Data/RAF/img/sadness/train_05595_aligned.jpg,4
27128,Data/RAF/img/happy/train_03685_aligned.jpg,3
27129,Data/RAF/img/happy/train_03755_aligned.jpg,3
27130,Data/RAF/img/happy/train_08866_aligned.jpg,3
27131,Data/RAF/img/sadness/train_00347_aligned.jpg,4
27132,Data/RAF/img/happy/train_01569_aligned.jpg,3
27133,Data/RAF/img/anger/train_03246_aligned.jpg,0
27134,Data/RAF/img/happy/train_02979_aligned.jpg,3
27135,Data/RAF/img/happy/train_05256_aligned.jpg,3
27136,Data/RAF/img/happy/test_0967_aligned.jpg,3
27137,Data/RAF/img/sadness/train_03706_aligned.jpg,4
27138,Data/RAF/img/surprise/train_04939_aligned.jpg,5
27139,Data/RAF/img/anger/train_04431_aligned.jpg,0
27140,Data/RAF/img/happy/test_0881_aligned.jpg,3
27141,Data/RAF/img/sadness/train_00575_aligned.jpg,4
27142,Data/RAF/img/happy/train_02753_aligned.jpg,3
27143,Data/RAF/img/fear/train_09202_aligned.jpg,2
27144,Data/RAF/img/happy/train_02480_aligned.jpg,3
27145,Data/RAF/img/happy/train_03359_aligned.jpg,3
27146,Data/RAF/img/happy/test_0799_aligned.jpg,3
27147,Data/RAF/img/sadness/test_1412_aligned.jpg,4
27148,Data/RAF/img/sadness/test_1831_aligned.jpg,4
27149,Data/RAF/img/surprise/test_2146_aligned.jpg,5
27150,Data/RAF/img/sadness/train_04183_aligned.jpg,4
27151,Data/RAF/img/sadness/train_07682_aligned.jpg,4
27152,Data/RAF/img/happy/train_00116_aligned.jpg,3
27153,Data/RAF/img/happy/train_02871_aligned.jpg,3
27154,Data/RAF/img/sadness/train_00387_aligned.jpg,4
27155,Data/RAF/img/happy/test_0581_aligned.jpg,3
27156,Data/RAF/img/disgust/test_2214_aligned.jpg,1
27157,Data/RAF/img/sadness/train_06006_aligned.jpg,4
27158,Data/RAF/img/sadness/test_1036_aligned.jpg,4
27159,Data/RAF/img/happy/train_02049_aligned.jpg,3
27160,Data/RAF/img/happy/train_02779_aligned.jpg,3
27161,Data/RAF/img/happy/train_06001_aligned.jpg,3
27162,Data/RAF/img/sadness/train_04372_aligned.jpg,4
27163,Data/RAF/img/sadness/train_07035_aligned.jpg,4
27164,Data/RAF/img/happy/train_02413_aligned.jpg,3
27165,Data/RAF/img/happy/train_02591_aligned.jpg,3
27166,Data/RAF/img/happy/train_01222_aligned.jpg,3
27167,Data/RAF/img/sadness/train_05879_aligned.jpg,4
27168,Data/RAF/img/happy/train_05482_aligned.jpg,3
27169,Data/RAF/img/surprise/test_1970_aligned.jpg,5
27170,Data/RAF/img/sadness/train_06202_aligned.jpg,4
27171,Data/RAF/img/happy/train_03263_aligned.jpg,3
27172,Data/RAF/img/sadness/test_0610_aligned.jpg,4
27173,Data/RAF/img/happy/train_04823_aligned.jpg,3
27174,Data/RAF/img/anger/train_03764_aligned.jpg,0
27175,Data/RAF/img/happy/train_08277_aligned.jpg,3
27176,Data/RAF/img/sadness/train_07240_aligned.jpg,4
27177,Data/RAF/img/disgust/train_09630_aligned.jpg,1
27178,Data/RAF/img/disgust/train_04269_aligned.jpg,1
27179,Data/RAF/img/sadness/train_02103_aligned.jpg,4
27180,Data/RAF/img/happy/test_0866_aligned.jpg,3
27181,Data/RAF/img/disgust/train_04393_aligned.jpg,1
27182,Data/RAF/img/surprise/test_1173_aligned.jpg,5
27183,Data/RAF/img/happy/train_03541_aligned.jpg,3
27184,Data/RAF/img/disgust/train_09401_aligned.jpg,1
27185,Data/RAF/img/happy/test_1276_aligned.jpg,3
27186,Data/RAF/img/happy/train_06511_aligned.jpg,3
27187,Data/RAF/img/happy/train_07879_aligned.jpg,3
27188,Data/RAF/img/happy/train_04045_aligned.jpg,3
27189,Data/RAF/img/anger/train_02279_aligned.jpg,0
27190,Data/RAF/img/sadness/train_05986_aligned.jpg,4
27191,Data/RAF/img/happy/train_03251_aligned.jpg,3
27192,Data/RAF/img/happy/train_09081_aligned.jpg,3
27193,Data/RAF/img/happy/train_04714_aligned.jpg,3
27194,Data/RAF/img/happy/test_0816_aligned.jpg,3
27195,Data/RAF/img/sadness/test_1228_aligned.jpg,4
27196,Data/RAF/img/sadness/train_07562_aligned.jpg,4
27197,Data/RAF/img/happy/train_09016_aligned.jpg,3
27198,Data/RAF/img/happy/test_1438_aligned.jpg,3
27199,Data/RAF/img/sadness/train_01374_aligned.jpg,4
27200,Data/RAF/img/happy/train_07878_aligned.jpg,3
27201,Data/RAF/img/anger/train_00766_aligned.jpg,0
27202,Data/RAF/img/happy/train_01950_aligned.jpg,3
27203,Data/RAF/img/happy/train_01629_aligned.jpg,3
27204,Data/RAF/img/happy/train_02093_aligned.jpg,3
27205,Data/RAF/img/anger/train_06196_aligned.jpg,0
27206,Data/RAF/img/anger/train_03152_aligned.jpg,0
27207,Data/RAF/img/sadness/train_04940_aligned.jpg,4
27208,Data/RAF/img/happy/train_02302_aligned.jpg,3
27209,Data/RAF/img/happy/train_02283_aligned.jpg,3
27210,Data/RAF/img/sadness/test_1736_aligned.jpg,4
27211,Data/RAF/img/happy/train_07887_aligned.jpg,3
27212,Data/RAF/img/sadness/test_1017_aligned.jpg,4
27213,Data/RAF/img/happy/train_03272_aligned.jpg,3
27214,Data/RAF/img/happy/train_03906_aligned.jpg,3
27215,Data/RAF/img/happy/train_07559_aligned.jpg,3
27216,Data/RAF/img/sadness/train_01293_aligned.jpg,4
27217,Data/RAF/img/happy/train_05483_aligned.jpg,3
27218,Data/RAF/img/happy/train_02019_aligned.jpg,3
27219,Data/RAF/img/anger/train_06777_aligned.jpg,0
27220,Data/RAF/img/sadness/test_1908_aligned.jpg,4
27221,Data/RAF/img/happy/train_08256_aligned.jpg,3
27222,Data/RAF/img/surprise/train_00259_aligned.jpg,5
27223,Data/RAF/img/surprise/train_08022_aligned.jpg,5
27224,Data/RAF/img/fear/test_2259_aligned.jpg,2
27225,Data/RAF/img/anger/test_1200_aligned.jpg,0
27226,Data/RAF/img/sadness/train_04749_aligned.jpg,4
27227,Data/RAF/img/surprise/test_1725_aligned.jpg,5
27228,Data/RAF/img/anger/train_07181_aligned.jpg,0
27229,Data/RAF/img/happy/train_00996_aligned.jpg,3
27230,Data/RAF/img/surprise/train_00069_aligned.jpg,5
27231,Data/RAF/img/sadness/train_07516_aligned.jpg,4
27232,Data/RAF/img/happy/train_03546_aligned.jpg,3
27233,Data/RAF/img/surprise/train_04458_aligned.jpg,5
27234,Data/RAF/img/sadness/test_1481_aligned.jpg,4
27235,Data/RAF/img/anger/train_04859_aligned.jpg,0
27236,Data/RAF/img/happy/train_02450_aligned.jpg,3
27237,Data/RAF/img/surprise/test_0197_aligned.jpg,5
27238,Data/RAF/img/disgust/train_09550_aligned.jpg,1
27239,Data/RAF/img/surprise/train_03649_aligned.jpg,5
27240,Data/RAF/img/sadness/train_08516_aligned.jpg,4
27241,Data/RAF/img/sadness/train_00253_aligned.jpg,4
27242,Data/RAF/img/sadness/train_07773_aligned.jpg,4
27243,Data/RAF/img/happy/train_00167_aligned.jpg,3
27244,Data/RAF/img/happy/train_03542_aligned.jpg,3
27245,Data/RAF/img/happy/train_00082_aligned.jpg,3
27246,Data/RAF/img/surprise/train_07591_aligned.jpg,5
27247,Data/RAF/img/sadness/test_1715_aligned.jpg,4
27248,Data/RAF/img/happy/train_08946_aligned.jpg,3
27249,Data/RAF/img/disgust/train_00683_aligned.jpg,1
27250,Data/RAF/img/happy/train_04488_aligned.jpg,3
27251,Data/RAF/img/anger/train_04306_aligned.jpg,0
27252,Data/RAF/img/surprise/train_07545_aligned.jpg,5
27253,Data/RAF/img/disgust/train_00893_aligned.jpg,1
27254,Data/RAF/img/sadness/train_00953_aligned.jpg,4
27255,Data/RAF/img/surprise/train_06595_aligned.jpg,5
27256,Data/RAF/img/disgust/train_09538_aligned.jpg,1
27257,Data/RAF/img/happy/train_08231_aligned.jpg,3
27258,Data/RAF/img/happy/train_04152_aligned.jpg,3
27259,Data/RAF/img/happy/train_04179_aligned.jpg,3
27260,Data/RAF/img/sadness/train_06797_aligned.jpg,4
27261,Data/RAF/img/surprise/train_04285_aligned.jpg,5
27262,Data/RAF/img/happy/test_2201_aligned.jpg,3
27263,Data/RAF/img/happy/train_01426_aligned.jpg,3
27264,Data/RAF/img/surprise/train_06929_aligned.jpg,5
27265,Data/RAF/img/sadness/test_0537_aligned.jpg,4
27266,Data/RAF/img/surprise/train_04374_aligned.jpg,5
27267,Data/RAF/img/disgust/train_09535_aligned.jpg,1
27268,Data/RAF/img/surprise/train_04626_aligned.jpg,5
27269,Data/RAF/img/disgust/train_02695_aligned.jpg,1
27270,Data/RAF/img/happy/train_05413_aligned.jpg,3
27271,Data/RAF/img/fear/train_09302_aligned.jpg,2
27272,Data/RAF/img/happy/train_06856_aligned.jpg,3
27273,Data/RAF/img/surprise/train_08413_aligned.jpg,5
27274,Data/RAF/img/surprise/train_01324_aligned.jpg,5
27275,Data/RAF/img/sadness/test_1094_aligned.jpg,4
27276,Data/RAF/img/anger/train_01067_aligned.jpg,0
27277,Data/RAF/img/surprise/train_07005_aligned.jpg,5
27278,Data/RAF/img/happy/train_07641_aligned.jpg,3
27279,Data/RAF/img/happy/train_02216_aligned.jpg,3
27280,Data/RAF/img/sadness/test_0210_aligned.jpg,4
27281,Data/RAF/img/happy/test_2019_aligned.jpg,3
27282,Data/RAF/img/happy/train_03140_aligned.jpg,3
27283,Data/RAF/img/sadness/train_07646_aligned.jpg,4
27284,Data/RAF/img/happy/test_0582_aligned.jpg,3
27285,Data/RAF/img/fear/train_09261_aligned.jpg,2
27286,Data/RAF/img/happy/train_00228_aligned.jpg,3
27287,Data/RAF/img/happy/train_03595_aligned.jpg,3
27288,Data/RAF/img/disgust/train_03249_aligned.jpg,1
27289,Data/RAF/img/surprise/train_06844_aligned.jpg,5
27290,Data/RAF/img/sadness/train_02760_aligned.jpg,4
27291,Data/RAF/img/surprise/train_01038_aligned.jpg,5
27292,Data/RAF/img/anger/train_04348_aligned.jpg,0
27293,Data/RAF/img/happy/train_02220_aligned.jpg,3
27294,Data/RAF/img/surprise/train_08113_aligned.jpg,5
27295,Data/RAF/img/happy/train_09006_aligned.jpg,3
27296,Data/RAF/img/happy/train_03793_aligned.jpg,3
27297,Data/RAF/img/sadness/train_01440_aligned.jpg,4
27298,Data/RAF/img/happy/test_0436_aligned.jpg,3
27299,Data/RAF/img/sadness/test_0770_aligned.jpg,4
27300,Data/RAF/img/sadness/train_07092_aligned.jpg,4
27301,Data/RAF/img/happy/test_0317_aligned.jpg,3
27302,Data/RAF/img/sadness/train_01620_aligned.jpg,4
27303,Data/RAF/img/happy/test_1070_aligned.jpg,3
27304,Data/RAF/img/happy/train_07153_aligned.jpg,3
27305,Data/RAF/img/happy/train_06363_aligned.jpg,3
27306,Data/RAF/img/sadness/train_01169_aligned.jpg,4
27307,Data/RAF/img/anger/train_00644_aligned.jpg,0
27308,Data/RAF/img/happy/test_0287_aligned.jpg,3
27309,Data/RAF/img/happy/test_1677_aligned.jpg,3
27310,Data/RAF/img/happy/test_0846_aligned.jpg,3
27311,Data/RAF/img/happy/train_06256_aligned.jpg,3
27312,Data/RAF/img/surprise/test_1670_aligned.jpg,5
27313,Data/RAF/img/happy/train_06316_aligned.jpg,3
27314,Data/RAF/img/disgust/train_09678_aligned.jpg,1
27315,Data/RAF/img/sadness/train_07940_aligned.jpg,4
27316,Data/RAF/img/happy/train_03209_aligned.jpg,3
27317,Data/RAF/img/happy/train_00940_aligned.jpg,3
27318,Data/RAF/img/sadness/train_00550_aligned.jpg,4
27319,Data/RAF/img/surprise/train_05458_aligned.jpg,5
27320,Data/RAF/img/sadness/train_08296_aligned.jpg,4
27321,Data/RAF/img/surprise/train_08629_aligned.jpg,5
27322,Data/RAF/img/sadness/test_0089_aligned.jpg,4
27323,Data/RAF/img/happy/train_06512_aligned.jpg,3
27324,Data/RAF/img/happy/train_00085_aligned.jpg,3
27325,Data/RAF/img/disgust/train_09407_aligned.jpg,1
27326,Data/RAF/img/happy/train_00933_aligned.jpg,3
27327,Data/RAF/img/anger/train_03941_aligned.jpg,0
27328,Data/RAF/img/happy/train_08976_aligned.jpg,3
27329,Data/RAF/img/happy/train_05341_aligned.jpg,3
27330,Data/RAF/img/surprise/train_04134_aligned.jpg,5
27331,Data/RAF/img/sadness/train_04999_aligned.jpg,4
27332,Data/RAF/img/sadness/train_06012_aligned.jpg,4
27333,Data/RAF/img/happy/train_08633_aligned.jpg,3
27334,Data/RAF/img/surprise/train_00034_aligned.jpg,5
27335,Data/RAF/img/happy/test_2129_aligned.jpg,3
27336,Data/RAF/img/sadness/train_05320_aligned.jpg,4
27337,Data/RAF/img/happy/train_05379_aligned.jpg,3
27338,Data/RAF/img/happy/train_06218_aligned.jpg,3
27339,Data/RAF/img/happy/train_06642_aligned.jpg,3
27340,Data/RAF/img/sadness/test_1090_aligned.jpg,4
27341,Data/RAF/img/happy/train_08901_aligned.jpg,3
27342,Data/RAF/img/happy/test_0650_aligned.jpg,3
27343,Data/RAF/img/happy/test_1940_aligned.jpg,3
27344,Data/RAF/img/surprise/test_1033_aligned.jpg,5
27345,Data/RAF/img/happy/train_07454_aligned.jpg,3
27346,Data/RAF/img/happy/train_07243_aligned.jpg,3
27347,Data/RAF/img/surprise/test_1333_aligned.jpg,5
27348,Data/RAF/img/sadness/train_03995_aligned.jpg,4
27349,Data/RAF/img/happy/train_02419_aligned.jpg,3
27350,Data/RAF/img/sadness/train_08221_aligned.jpg,4
27351,Data/RAF/img/happy/train_09005_aligned.jpg,3
27352,Data/RAF/img/sadness/train_04904_aligned.jpg,4
27353,Data/RAF/img/happy/test_0173_aligned.jpg,3
27354,Data/RAF/img/happy/train_06159_aligned.jpg,3
27355,Data/RAF/img/disgust/train_01874_aligned.jpg,1
27356,Data/RAF/img/sadness/train_08836_aligned.jpg,4
27357,Data/RAF/img/fear/test_2238_aligned.jpg,2
27358,Data/RAF/img/happy/train_01637_aligned.jpg,3
27359,Data/RAF/img/happy/train_00541_aligned.jpg,3
27360,Data/RAF/img/surprise/train_04527_aligned.jpg,5
27361,Data/RAF/img/happy/train_05517_aligned.jpg,3
27362,Data/RAF/img/happy/train_07688_aligned.jpg,3
27363,Data/RAF/img/disgust/train_04731_aligned.jpg,1
27364,Data/RAF/img/sadness/train_00540_aligned.jpg,4
27365,Data/RAF/img/anger/train_08176_aligned.jpg,0
27366,Data/RAF/img/happy/train_03601_aligned.jpg,3
27367,Data/RAF/img/happy/train_02431_aligned.jpg,3
27368,Data/RAF/img/disgust/train_00517_aligned.jpg,1
27369,Data/RAF/img/anger/train_05246_aligned.jpg,0
27370,Data/RAF/img/disgust/train_09451_aligned.jpg,1
27371,Data/RAF/img/sadness/train_01674_aligned.jpg,4
27372,Data/RAF/img/sadness/train_05865_aligned.jpg,4
27373,Data/RAF/img/surprise/train_06570_aligned.jpg,5
27374,Data/RAF/img/sadness/train_00971_aligned.jpg,4
27375,Data/RAF/img/happy/train_05799_aligned.jpg,3
27376,Data/RAF/img/anger/train_05247_aligned.jpg,0
27377,Data/RAF/img/happy/train_03257_aligned.jpg,3
27378,Data/RAF/img/sadness/train_04616_aligned.jpg,4
27379,Data/RAF/img/anger/train_05206_aligned.jpg,0
27380,Data/RAF/img/happy/train_01762_aligned.jpg,3
27381,Data/RAF/img/happy/train_02484_aligned.jpg,3
27382,Data/RAF/img/happy/train_06582_aligned.jpg,3
27383,Data/RAF/img/sadness/train_08158_aligned.jpg,4
27384,Data/RAF/img/surprise/train_05694_aligned.jpg,5
27385,Data/RAF/img/anger/train_04191_aligned.jpg,0
27386,Data/RAF/img/sadness/train_04274_aligned.jpg,4
27387,Data/RAF/img/sadness/train_04837_aligned.jpg,4
27388,Data/RAF/img/sadness/test_0966_aligned.jpg,4
27389,Data/RAF/img/sadness/train_03911_aligned.jpg,4
27390,Data/RAF/img/happy/test_0896_aligned.jpg,3
27391,Data/RAF/img/happy/test_0672_aligned.jpg,3
27392,Data/RAF/img/fear/train_09265_aligned.jpg,2
27393,Data/RAF/img/happy/train_02550_aligned.jpg,3
27394,Data/RAF/img/anger/train_04496_aligned.jpg,0
27395,Data/RAF/img/sadness/test_1922_aligned.jpg,4
27396,Data/RAF/img/anger/train_07291_aligned.jpg,0
27397,Data/RAF/img/happy/train_01434_aligned.jpg,3
27398,Data/RAF/img/happy/train_00315_aligned.jpg,3
27399,Data/RAF/img/happy/train_04831_aligned.jpg,3
27400,Data/RAF/img/disgust/test_2312_aligned.jpg,1
27401,Data/RAF/img/anger/train_07293_aligned.jpg,0
27402,Data/RAF/img/happy/train_01635_aligned.jpg,3
27403,Data/RAF/img/fear/test_2286_aligned.jpg,2
27404,Data/RAF/img/happy/train_00176_aligned.jpg,3
27405,Data/RAF/img/sadness/train_00459_aligned.jpg,4
27406,Data/RAF/img/sadness/train_06629_aligned.jpg,4
27407,Data/RAF/img/surprise/train_07680_aligned.jpg,5
27408,Data/RAF/img/happy/train_07536_aligned.jpg,3
27409,Data/RAF/img/happy/test_1369_aligned.jpg,3
27410,Data/RAF/img/disgust/train_03871_aligned.jpg,1
27411,Data/RAF/img/happy/test_1102_aligned.jpg,3
27412,Data/RAF/img/sadness/train_04660_aligned.jpg,4
27413,Data/RAF/img/happy/train_00812_aligned.jpg,3
27414,Data/RAF/img/happy/train_04280_aligned.jpg,3
27415,Data/RAF/img/happy/train_02194_aligned.jpg,3
27416,Data/RAF/img/sadness/train_03804_aligned.jpg,4
27417,Data/RAF/img/happy/train_04797_aligned.jpg,3
27418,Data/RAF/img/happy/train_02742_aligned.jpg,3
27419,Data/RAF/img/happy/train_00896_aligned.jpg,3
27420,Data/RAF/img/surprise/train_01380_aligned.jpg,5
27421,Data/RAF/img/sadness/train_08531_aligned.jpg,4
27422,Data/RAF/img/sadness/train_03173_aligned.jpg,4
27423,Data/RAF/img/happy/train_00275_aligned.jpg,3
27424,Data/RAF/img/happy/test_0797_aligned.jpg,3
27425,Data/RAF/img/sadness/train_06690_aligned.jpg,4
27426,Data/RAF/img/fear/train_07373_aligned.jpg,2
27427,Data/RAF/img/happy/train_08227_aligned.jpg,3
27428,Data/RAF/img/happy/train_08606_aligned.jpg,3
27429,Data/RAF/img/fear/train_09298_aligned.jpg,2
27430,Data/RAF/img/happy/train_05958_aligned.jpg,3
27431,Data/RAF/img/surprise/test_1266_aligned.jpg,5
27432,Data/RAF/img/disgust/train_09456_aligned.jpg,1
27433,Data/RAF/img/happy/test_0915_aligned.jpg,3
27434,Data/RAF/img/happy/train_04526_aligned.jpg,3
27435,Data/RAF/img/anger/test_0201_aligned.jpg,0
27436,Data/RAF/img/surprise/train_00053_aligned.jpg,5
27437,Data/RAF/img/happy/train_05740_aligned.jpg,3
27438,Data/RAF/img/happy/train_00017_aligned.jpg,3
27439,Data/RAF/img/happy/train_02648_aligned.jpg,3
27440,Data/RAF/img/happy/train_08118_aligned.jpg,3
27441,Data/RAF/img/anger/train_04921_aligned.jpg,0
27442,Data/RAF/img/happy/train_01061_aligned.jpg,3
27443,Data/RAF/img/happy/train_03514_aligned.jpg,3
27444,Data/RAF/img/surprise/train_04155_aligned.jpg,5
27445,Data/RAF/img/happy/train_02433_aligned.jpg,3
27446,Data/RAF/img/fear/train_07382_aligned.jpg,2
27447,Data/RAF/img/surprise/train_04447_aligned.jpg,5
27448,Data/RAF/img/happy/test_0924_aligned.jpg,3
27449,Data/RAF/img/happy/test_1392_aligned.jpg,3
27450,Data/RAF/img/happy/test_0808_aligned.jpg,3
27451,Data/RAF/img/happy/train_01963_aligned.jpg,3
27452,Data/RAF/img/surprise/train_01240_aligned.jpg,5
27453,Data/RAF/img/happy/train_02717_aligned.jpg,3
27454,Data/RAF/img/happy/test_1898_aligned.jpg,3
27455,Data/RAF/img/sadness/test_1515_aligned.jpg,4
27456,Data/RAF/img/happy/train_03623_aligned.jpg,3
